Open,High,Low,Close,Adj Close,Volume
2.091786,2.091786,2.091398,2.091398,1.715998,25820
2.091398,2.130128,2.091398,2.107665,1.729345,116190
2.168857,2.207587,2.168857,2.176603,1.785908,90370
2.17273,2.197905,2.168857,2.174667,1.78432,116190
2.137874,2.137874,2.052669,2.060415,1.690576,193650
2.052669,2.068161,2.052669,2.052669,1.68422,64550
2.052669,2.060415,1.983343,1.994574,1.636553,593860
2.013939,2.013939,1.951972,1.951972,1.601598,413120
1.975209,1.975209,1.909369,1.913242,1.56982,374390
1.89775,1.89775,1.890004,1.890004,1.550753,206560
1.859408,1.896976,1.859408,1.878385,1.54122,64550
1.951584,1.951584,1.866767,1.908982,1.566325,154920
1.866767,1.866767,1.820291,1.823777,1.496414,167830
1.820291,1.834621,1.789695,1.834621,1.505311,5732048
1.828037,1.849726,1.828037,1.835783,1.506265,77460
1.820291,1.820291,1.807898,1.812545,1.487198,4273216
1.808672,1.828037,1.80751,1.828037,1.499909,129100
1.859021,1.859021,1.789307,1.811383,1.486245,271110
1.835783,1.839656,1.72734,1.72734,1.417287,335660
1.743606,1.743606,1.704102,1.704102,1.39822,245290
1.704102,1.734311,1.704102,1.733924,1.422689,116190
1.75019,1.753676,1.72734,1.747092,1.433493,296930
1.750578,1.76607,1.706426,1.724242,1.414745,555130
1.724242,1.724242,1.724242,1.724242,1.414745,0
1.735086,1.758324,1.634389,1.697131,1.392501,1123171
1.680864,1.696356,1.673119,1.688223,1.385191,129100
1.673119,1.698293,1.673119,1.68861,1.385509,232380
1.704102,1.74167,1.704102,1.733924,1.422689,2556183
1.735086,1.829586,1.735086,1.81758,1.491329,348570
1.866767,1.89775,1.829199,1.896588,1.556155,296930
1.935318,2.013939,1.935318,1.971336,1.617486,451850
1.924861,1.941127,1.868316,1.886131,1.547575,284020
1.947711,1.948099,1.936093,1.93648,1.588887,142010
1.905883,1.91208,1.876836,1.876836,1.539949,219470
1.835783,1.835783,1.762197,1.780787,1.46114,387300
1.750578,1.750578,1.704102,1.704102,1.39822,258200
1.734311,1.734311,1.680864,1.70449,1.398538,981161
1.742832,1.758324,1.734311,1.750578,1.436354,284020
1.722305,1.820291,1.722305,1.802475,1.478935,438940
1.79318,1.820291,1.787758,1.812932,1.487515,245290
1.800926,1.810221,1.781561,1.802088,1.478618,167830
1.76607,1.781561,1.758324,1.762197,1.445887,116190
1.773815,1.804412,1.773815,1.790082,1.468767,77460
1.804799,1.804799,1.766457,1.766457,1.449382,38730
1.72734,1.742057,1.72734,1.74167,1.429045,64550
1.74167,1.74167,1.74167,1.74167,1.429045,0
1.712235,1.71727,1.704102,1.704102,1.39822,90370
1.742832,1.742832,1.719594,1.719594,1.410931,51640
1.719594,1.719594,1.719594,1.719594,1.410931,38730
1.714559,1.734311,1.714172,1.72734,1.417287,167830
1.696356,1.797053,1.696356,1.797053,1.474487,167830
1.751352,1.83191,1.751352,1.785434,1.464953,593860
1.835783,1.835783,1.81332,1.81332,1.487833,271110
1.76607,1.781561,1.758324,1.781561,1.461775,64550
1.733149,1.750578,1.733149,1.750578,1.436354,25820
1.725403,1.750578,1.725403,1.745543,1.432223,64550
1.710299,1.712235,1.707975,1.708362,1.401716,90370
1.709912,1.72734,1.709912,1.72734,1.417287,38730
1.704102,1.704102,1.704102,1.704102,1.39822,12910
1.72734,1.72734,1.719594,1.719594,1.410931,64550
1.719594,1.719594,1.719594,1.719594,1.410931,0
1.773815,1.773815,1.733537,1.733537,1.422372,90370
1.76607,1.773815,1.762197,1.762197,1.445887,90370
1.758324,1.804799,1.758324,1.804799,1.480842,129100
1.812545,1.812545,1.775752,1.779238,1.45987,116190
1.781561,1.823389,1.781561,1.823389,1.496096,167830
1.773815,1.848951,1.76607,1.828037,1.499909,232380
1.851275,1.859021,1.845853,1.855922,1.522789,671321
1.859021,1.86483,1.845465,1.850887,1.518658,1794492
1.859021,1.87064,1.851275,1.852824,1.520247,1006981
1.874512,1.874512,1.843529,1.855535,1.522472,1742852
1.853598,1.853598,1.673119,1.690547,1.387098,4957447
1.804412,1.831523,1.804412,1.820291,1.493554,477670
1.820291,1.822228,1.758324,1.777688,1.458598,438940
1.719594,1.749803,1.704102,1.72734,1.417287,761691
1.777688,1.781561,1.749029,1.756774,1.441438,335660
1.731988,1.75019,1.72734,1.73586,1.424278,542220
1.76607,1.771492,1.723467,1.723467,1.414109,697141
1.740121,1.740508,1.704102,1.715334,1.407436,400210
1.715334,1.715334,1.715334,1.715334,1.407436,0
1.756387,1.796666,1.742832,1.744768,1.431587,348570
1.697131,1.703328,1.665373,1.668084,1.368667,580950
1.742832,1.77885,1.742832,1.76607,1.449065,309840
1.773815,1.920988,1.735086,1.865217,1.530416,968251
1.829199,1.951972,1.829199,1.931058,1.584438,1975233
1.951972,1.951972,1.93067,1.93648,1.588887,245290
1.959718,2.072033,1.959718,2.028656,1.664518,1445922
2.091398,2.130128,2.068161,2.115411,1.7357,1381372
2.103404,2.114636,2.013939,2.013939,1.652442,761691
2.006193,2.036402,1.996511,2.028656,1.664518,877881
2.044148,2.04957,1.959718,1.960492,1.608589,464760
1.937254,1.937254,1.800926,1.811383,1.486245,1368462
1.890004,1.959718,1.890004,1.942677,1.593971,400210
1.975209,1.975209,1.913242,1.913242,1.56982,167830
1.888068,1.910918,1.888068,1.905496,1.563464,271110
1.89775,1.944226,1.89775,1.919439,1.574905,490580
1.920988,2.006193,1.920988,1.955457,1.604457,1303912
1.955457,1.955457,1.955457,1.955457,1.604457,0
2.091398,2.246317,2.091398,2.240895,1.838661,3020944
2.246317,2.246317,2.153366,2.190933,1.797666,1742852
2.168857,2.180476,2.077843,2.096433,1.720129,2026873
2.096433,2.096433,2.096433,2.096433,1.720129,0
2.207587,2.285046,2.185124,2.253675,1.849146,2375443
2.285046,2.479082,2.184349,2.399686,1.968949,6945590
2.424473,2.512002,2.343528,2.462815,2.020746,5060727
2.470948,2.594883,2.441901,2.476371,2.031869,7023050
2.501932,2.618508,2.470948,2.618508,2.148493,4931627
2.873736,2.880708,2.749802,2.759097,2.263846,10805686
2.749802,2.769166,2.556541,2.589848,2.124977,3795545
2.556154,2.58675,2.331522,2.431444,1.995006,3472795
2.463203,2.509678,2.370251,2.402784,1.97149,2891844
2.38187,2.38187,2.165759,2.176603,1.785908,3769725
2.265682,2.385743,2.153366,2.217657,1.819593,5525488
2.168857,2.323776,2.153366,2.308284,1.893953,3472795
2.308284,2.308284,2.308284,2.308284,1.893953,0
2.377997,2.532528,2.254063,2.512002,2.061104,5848239
2.532916,2.610375,2.470948,2.57668,2.114173,3033854
2.594883,2.594883,2.426409,2.438416,2.000726,2491633
2.438416,2.438416,2.438416,2.438416,2.000726,0
2.362506,2.432219,2.362506,2.375286,1.948928,1329732
2.424473,2.424473,2.364442,2.395038,1.965135,361480
2.331522,2.331522,2.192095,2.274589,1.866307,2336713
2.261809,2.292792,2.138261,2.185124,1.7929,1497562
2.184349,2.236634,2.013939,2.223466,1.82436,1071531
2.207587,2.230825,2.137874,2.157239,1.77002,3150044
2.168857,2.323001,2.168857,2.271491,1.863765,1575022
2.288919,2.498834,2.285046,2.498834,2.0503,1807402
2.62974,2.749027,2.62974,2.749027,2.255584,4234486
2.788531,2.788531,2.517424,2.607277,2.139277,4725067
2.608051,2.687834,2.598756,2.671955,2.192347,2607824
2.672342,2.881482,2.637486,2.856308,2.343608,10366746
2.827261,2.881482,2.780785,2.807896,2.303886,4350676
2.769941,2.858244,2.674279,2.71998,2.231751,5344748
2.742056,2.819515,2.711847,2.722304,2.233658,2620734
2.633613,2.742056,2.55809,2.637873,2.164381,2207613
2.718818,2.765293,2.633613,2.651816,2.175822,2001053
2.633613,2.645619,2.501932,2.524395,2.071272,3279145
2.48644,2.560027,2.424473,2.520522,2.068095,1575022
2.556154,2.556154,2.494186,2.494573,2.046804,593860
2.478694,2.554604,2.333071,2.420987,1.986426,3111314
2.385743,2.401235,2.223466,2.300925,1.887915,2220523
2.31603,2.517424,2.31603,2.377223,1.950517,2620734
2.401235,2.478694,2.207974,2.398137,1.967678,4221576
2.269554,2.347014,2.238571,2.336557,1.917151,1084441
2.401235,2.405108,2.298602,2.31603,1.900309,374390
2.285046,2.323776,2.114636,2.121607,1.740784,3098404
1.982955,2.083652,1.935705,2.021685,1.658798,6054799
2.091398,2.197905,2.013939,2.16421,1.77574,374390
2.153366,2.168857,1.951972,1.951972,1.601598,671321
1.982181,1.982955,1.859021,1.86057,1.526602,348570
1.742832,1.751352,1.704102,1.749029,1.435083,180740
1.704102,1.804799,1.696356,1.763359,1.446841,477670
1.905496,1.936867,1.884195,1.936867,1.589204,232380
2.075906,2.128191,2.013939,2.128191,1.746186,813331
2.114636,2.159562,2.061189,2.133614,1.750636,555130
2.153366,2.203714,2.153366,2.197517,1.803068,542220
2.176991,2.203714,2.164985,2.203714,1.850252,697141
2.215333,2.215333,2.137874,2.17273,1.824237,529310
2.118509,2.161112,2.103017,2.11115,1.772535,451850
2.091398,2.091398,2.013939,2.021685,1.697419,619680
2.091398,2.10689,2.075906,2.09256,1.756926,284020
2.122382,2.161112,2.107665,2.124318,1.78359,451850
2.131677,2.192095,2.130128,2.185511,1.834968,697141
2.207587,2.230825,2.168857,2.17273,1.824237,645501
2.205651,2.285046,2.205651,2.239345,1.880167,1329732
2.285046,2.300538,2.254063,2.264132,1.900979,1071531
2.245929,2.285046,2.245929,2.283497,1.917238,258200
2.302475,2.333458,2.266456,2.275751,1.910734,710051
2.279237,2.296665,2.2773,2.285046,1.918539,645501
2.263745,2.323776,2.261809,2.295116,1.926993,671321
2.285046,2.308284,2.274202,2.300925,1.931871,1032801
2.285046,2.343141,2.277688,2.317192,1.945529,1200631
2.323389,2.501932,2.296665,2.473659,2.076899,2001053
2.494186,2.494186,2.301313,2.326874,1.953658,1110261
2.323776,2.362506,2.207587,2.306735,1.936749,1019891
2.323776,2.377997,2.292792,2.350887,1.973819,1445922
2.362506,2.366378,2.246317,2.285046,1.918539,2943484
2.308284,2.341204,2.285434,2.333846,1.959511,387300
2.340817,2.37761,2.296665,2.309059,1.9387,2788564
2.327649,2.342753,2.255225,2.297052,1.928619,503490
2.254063,2.31603,2.254063,2.2773,1.912035,542220
2.292792,2.315255,2.271104,2.285434,1.918864,438940
2.246317,2.285046,2.246317,2.285046,1.918539,129100
2.300538,2.300538,2.252126,2.252126,1.890899,103280
2.261809,2.298602,2.261809,2.298602,1.92992,116190
2.265682,2.298214,2.251352,2.298214,1.929595,154920
2.296665,2.385743,2.296665,2.352823,1.975445,722961
2.339268,2.439965,2.323776,2.350887,1.973819,774601
2.308284,2.398137,2.308284,2.379934,1.998207,374390
2.439965,2.532141,2.416727,2.464752,2.06942,2349623
2.517424,2.570484,2.439965,2.441514,2.04991,2001053
2.439965,2.569709,2.393489,2.513551,2.110392,1910682
2.439965,2.610375,2.439965,2.589074,2.173802,2143063
2.6096,2.68706,2.587912,2.673504,2.244691,2336713
2.610375,2.718818,2.610375,2.709136,2.274607,2659464
2.703713,2.896974,2.703713,2.869089,2.408905,4402316
2.927958,2.960491,2.896974,2.928732,2.458982,3395335
2.928732,2.928732,2.928732,2.928732,2.458982,0
2.94345,2.94345,2.739732,2.766068,2.322407,2297983
2.711072,2.73431,2.587137,2.621219,2.200792,3111314
2.633613,2.664209,2.498834,2.520135,2.115921,2052693
2.391553,2.48644,2.323776,2.333458,1.959185,4789617
2.408981,2.520135,2.401235,2.520135,2.115921,1200631
2.641359,2.69132,2.563899,2.608439,2.190062,2517453
2.602629,2.645232,2.587137,2.613473,2.194288,3524435
2.633613,2.668082,2.602629,2.633613,2.211198,1252271
2.671955,2.703326,2.59682,2.627029,2.205669,903701
2.664984,2.741668,2.641359,2.652978,2.227457,1187721
2.625867,2.649105,2.621219,2.635549,2.212823,529310
2.587525,2.788531,2.587137,2.74864,2.307775,4776707
2.819128,2.819515,2.730437,2.751738,2.310375,3860095
2.742056,2.768392,2.69558,2.728113,2.29054,1678302
2.780785,2.780785,2.69558,2.711459,2.276558,787511
2.703326,2.71572,2.680863,2.703326,2.269729,322750
2.687834,2.726564,2.681637,2.706812,2.272655,684231
2.740119,2.747478,2.711072,2.711072,2.276233,387300
2.688609,2.711072,2.688609,2.697517,2.264852,722961
2.73431,2.749802,2.716107,2.749802,2.308751,426030
2.773039,2.850499,2.769166,2.811382,2.360454,2969304
2.827261,2.873736,2.805572,2.809445,2.358827,1549202
2.826486,2.833845,2.807896,2.817966,2.365982,619680
2.790468,2.797439,2.711072,2.718818,2.282736,1123171
2.749027,2.749027,2.68125,2.730049,2.292165,219470
2.730049,2.730049,2.730049,2.730049,2.292165,0
2.730049,2.730049,2.730049,2.730049,2.292165,0
2.757548,2.757548,2.594883,2.604953,2.187134,671321
2.532916,2.633613,2.525557,2.617346,2.19754,400210
2.742056,2.742056,2.672342,2.712621,2.277533,1084441
2.633613,2.67273,2.633613,2.668857,2.240789,1368462
2.626254,2.626254,2.541824,2.545309,2.137057,555130
2.594883,2.594883,2.48644,2.570484,2.158194,1833222
2.572033,2.572033,2.540662,2.554992,2.145187,348570
2.726564,2.726564,2.494186,2.594496,2.178355,1045711
2.548408,2.563899,2.548408,2.556154,2.146163,51640
2.556154,2.570096,2.502707,2.509678,2.107141,180740
2.393489,2.532916,2.393489,2.518973,2.114945,38730
2.468625,2.470948,2.405495,2.409368,2.02292,154920
2.409368,2.409368,2.409368,2.409368,2.02292,0
2.439965,2.490313,2.439965,2.490313,2.090882,64550
2.413241,2.594883,2.413241,2.577842,2.164372,1433012
2.633613,2.711072,2.633613,2.683961,2.25347,154920
2.665371,2.672342,2.603404,2.627029,2.205669,245290
2.656851,2.656851,2.594883,2.597594,2.180956,271110
2.563899,2.594883,2.517424,2.575906,2.162746,1084441
2.536789,2.5395,2.517424,2.518586,2.11462,477670
2.515487,2.540662,2.515487,2.52517,2.120148,387300
2.52517,2.551506,2.503869,2.522846,2.118197,374390
2.522846,2.522846,2.522846,2.522846,2.118197,0
2.517424,2.52517,2.517424,2.519748,2.115596,142010
2.510065,2.532916,2.510065,2.532528,2.126326,90370
2.556154,2.559252,2.556154,2.559252,2.148764,38730
2.563899,2.594883,2.548408,2.581328,2.167299,167830
2.602629,2.625867,2.579391,2.579391,2.165672,193650
2.517424,2.536789,2.517424,2.536789,2.129903,38730
2.540662,2.558477,2.540662,2.540662,2.133155,142010
2.540662,2.575518,2.540662,2.543373,2.135432,219470
2.571258,2.583264,2.498059,2.518586,2.11462,813331
2.579391,2.633225,2.579391,2.599918,2.182907,606770
2.556154,2.570484,2.556154,2.567772,2.155917,64550
2.537563,2.546858,2.52517,2.525944,2.120798,103280
2.481018,2.517037,2.481018,2.516649,2.112994,335660
2.517424,2.517424,2.449647,2.48644,2.08763,296930
2.48644,2.48644,2.48644,2.48644,2.08763,0
2.478694,2.48644,2.458168,2.48644,2.08763,103280
2.471723,2.471723,2.447711,2.455457,2.061616,90370
2.439965,2.463203,2.393877,2.463203,2.06812,142010
2.443063,2.455069,2.412467,2.412467,2.025523,142010
2.470948,2.470948,2.4206,2.4206,2.032351,271110
2.416727,2.416727,2.389616,2.398911,2.01414,142010
2.379934,2.379934,2.329585,2.347014,1.970567,413120
2.400073,2.45933,2.378385,2.422924,2.034301,593860
2.401235,2.401235,2.246704,2.292792,1.925043,1097351
2.292792,2.343141,2.161499,2.161499,1.814807,4660517
2.184349,2.200228,2.037177,2.048796,1.720181,3330785
2.052669,2.205263,2.044923,2.197905,1.845374,13800811
2.229663,2.265682,2.200228,2.21146,1.856755,7332891
2.198679,2.206038,2.130128,2.153366,1.807979,4815437
2.184349,2.214946,2.15414,2.214946,1.859682,2982214
2.170407,2.19713,2.118896,2.128579,1.787168,2556183
2.115023,2.155302,2.10689,2.114636,1.775461,1807402
2.130128,2.157239,2.130128,2.137099,1.794322,1562112
2.125868,2.141747,2.085976,2.0883,1.753349,2775654
2.168857,2.168857,2.114636,2.114636,1.775461,2323803
2.068161,2.130128,2.068161,2.114249,1.775136,1148991
2.114249,2.114249,2.114249,2.114249,1.775136,0
2.130128,2.130128,2.10689,2.114636,1.775461,774601
2.116573,2.117734,2.063126,2.075906,1.742943,1652482
2.122382,2.130128,2.10689,2.118509,1.778713,426030
2.066224,2.130128,2.066224,2.111538,1.77286,271110
2.130128,2.130128,2.096046,2.114249,1.775136,477670
2.132839,2.153366,2.115411,2.137099,1.794322,748781
2.139423,2.285046,2.137874,2.261809,1.899029,2633644
2.377997,2.416727,2.323776,2.368702,1.988776,7061780
2.362506,2.3962,2.35476,2.370251,1.990077,2956394
2.356696,2.401235,2.347788,2.358633,1.980323,2310893
2.439965,2.439965,2.350887,2.369477,1.989427,2969304
2.323776,2.35476,2.182413,2.199841,1.847,2001053
2.347014,2.347014,2.25871,2.279237,1.913662,1510472
2.300538,2.300538,2.265682,2.2773,1.912035,619680
2.269942,2.284272,2.199841,2.238571,1.879518,645501
2.269554,2.285046,2.212235,2.246317,1.886021,490580
2.269167,2.269554,2.194032,2.223079,1.866511,1433012
2.223079,2.223079,2.223079,2.223079,1.866511,0
2.28311,2.308284,2.254063,2.308284,1.938049,748781
2.294341,2.350887,2.294341,2.300925,1.931871,813331
2.322614,2.323001,2.25445,2.257936,1.895777,929521
2.257936,2.257936,2.257936,2.257936,1.895777,0
2.315255,2.38342,2.292792,2.331909,1.957885,1097351
2.347014,2.377997,2.300925,2.31603,1.944553,503490
2.346239,2.398137,2.317579,2.343141,1.967315,1975233
2.393102,2.509678,2.370251,2.370251,1.990077,2943484
2.362506,2.400848,2.331522,2.350887,1.973819,2001053
2.401235,2.450809,2.393489,2.439965,2.048609,2478723
2.470561,2.625867,2.457393,2.499996,2.099012,7720191
2.494573,2.548408,2.478694,2.525557,2.120474,3266235
2.532916,2.594883,2.479856,2.487215,2.088281,3072584
2.470948,2.524395,2.447711,2.50658,2.10454,2891844
2.60108,2.610375,2.546084,2.585975,2.171201,2659464
2.583652,2.618121,2.556154,2.57668,2.163397,2878934
2.579391,2.582102,2.509678,2.552281,2.142911,3369515
2.536789,2.575131,2.509678,2.509678,2.107141,2362533
2.532916,2.548408,2.374124,2.470948,2.074622,3266235
2.529043,2.592559,2.505805,2.570871,2.15852,4002106
2.586363,2.606502,2.548408,2.552281,2.142911,2465813
2.517424,2.556154,2.496123,2.52517,2.120148,1200631
2.509678,2.52517,2.401235,2.403172,2.017718,1820312
2.358633,2.384581,2.331522,2.343141,1.967315,7449081
2.362506,2.377997,2.31603,2.317579,1.945853,1097351
2.31603,2.31603,2.263358,2.269554,1.905531,593860
2.269554,2.284272,2.207587,2.223079,1.866511,1032801
2.423698,2.593334,2.409368,2.593334,2.177379,3369515
2.593334,2.593334,2.593334,2.593334,2.177379,0
2.742056,2.780785,2.67699,2.67699,2.247617,8288232
2.59527,2.637486,2.501932,2.548408,2.139659,2685284
2.532916,2.587137,2.478694,2.540662,2.133155,3472795
2.540662,2.594883,2.505805,2.536014,2.129253,3201684
2.556154,2.556154,2.482955,2.555379,2.145512,4815437
2.726564,2.757548,2.556154,2.757548,2.315254,9011193
2.881482,2.951196,2.614248,2.614248,2.194938,10031085
2.610375,2.649105,2.501932,2.540662,2.133155,5267288
2.471336,2.571645,2.467075,2.511615,2.108768,6467920
2.509678,2.509678,2.401235,2.408981,2.022595,8727173
2.48644,2.556154,2.478694,2.498834,2.098036,5060727
2.426409,2.69558,2.426409,2.618121,2.198191,10186005
2.594883,2.649105,2.494186,2.521297,2.116896,5460938
2.579391,2.791242,2.556154,2.791242,2.343544,9527594
2.807896,3.014712,2.807896,3.014712,2.531171,5912789
3.25561,3.255998,2.828035,3.255998,2.733756,24541948
3.516648,3.516648,3.37025,3.516648,2.9526,17673817
3.563123,3.787755,3.408205,3.563123,2.99162,24154647
3.563123,3.563123,3.563123,3.563123,2.99162,0
3.578228,3.764517,3.285045,3.764517,3.160712,16602285
3.718042,4.065834,3.594107,4.065834,3.413699,19093919
4.105338,4.374896,4.04337,4.34856,3.651078,18048207
4.34856,4.34856,4.34856,4.34856,3.651078,0
4.003092,4.143293,4.000768,4.004641,3.362321,11489917
3.687058,3.857468,3.684347,3.849722,3.232251,7384531
3.935315,4.066608,3.772263,3.87296,3.251761,7604001
3.87296,3.934928,3.70255,3.748251,3.147054,2904754
3.673503,3.69248,3.539886,3.600304,3.022837,3756815
3.640583,3.640583,3.374123,3.53214,2.965606,2465813
3.673115,3.673115,3.389227,3.403557,2.857647,2943484
3.403557,3.403557,3.403557,3.403557,2.857647,0
3.1797,3.253286,3.137098,3.137098,2.633927,2130153
2.984116,3.388066,2.944224,3.388066,2.844641,2388353
2.90472,3.366764,2.90472,3.366764,2.826756,5512578
3.42757,3.601853,3.379932,3.487601,2.928211,3795545
