Open,High,Low,Close,Adj Close,Volume
2796.5,2808.75,2743.600098,2773.300049,2509.225342,494874
2773.399902,2826,2758.399902,2783.550049,2518.499512,565518
2798,2807.949951,2636,2687.449951,2431.550049,892679
2687,2745,2619.600098,2730.100098,2470.138916,610220
2735,2769.899902,2702,2731.399902,2471.314941,504580
2687,2719.5,2626.25,2657,2403.999512,638156
2635,2635,2520,2543.050049,2300.899902,947343
2526.050049,2604.100098,2501.25,2584.100098,2338.04126,667297
2590,2590.050049,2530.300049,2548.850098,2306.147705,309578
2560,2628.899902,2556,2581.800049,2335.960205,699121
2540,2555.899902,2505.449951,2525.800049,2285.292236,386992
2549.5,2648.949951,2530.100098,2623.050049,2373.282227,510424
2644,2647.399902,2576.100098,2620.449951,2370.929688,176677
2638,2648,2605,2610.5,2361.927246,257469
2638,2649.649902,2538,2547.800049,2305.197754,285116
2535.25,2542.850098,2480,2510.25,2271.223145,470172
2530.100098,2574.699951,2496.699951,2556.899902,2313.430908,321452
2540,2598.699951,2526,2586.5,2340.212646,342563
2615,2619.899902,2456.600098,2475.149902,2239.465088,1669762
2455,2498.699951,2420,2477.550049,2241.636963,913688
2483,2533.600098,2446.699951,2513.75,2274.389893,498124
2533,2558.350098,2474.25,2549.100098,2306.373779,388894
2554,2583,2532.899902,2556.25,2312.842773,270336
2550,2614,2486.149902,2593.699951,2346.727051,552796
2613.100098,2619,2568.050049,2598.850098,2351.386475,356883
2620,2700,2620,2657.75,2404.678223,769311
2670,2687.449951,2622.550049,2672.550049,2418.068604,222067
2673.199951,2698,2658.949951,2674.600098,2419.923828,278587
2694,2695,2681.149902,2692.550049,2436.164551,38824
2680,2745,2673.5,2693.050049,2436.616943,344335
2700,2726,2640.949951,2652.300049,2399.74707,272808
2649,2673.399902,2613,2665.5,2411.689941,305897
2675,2714.899902,2652,2676.5,2421.642822,302299
2681,2699,2661.100098,2668.850098,2414.721191,240745
2680,2705.899902,2675.149902,2695.350098,2438.697998,317881
2704,2708,2670,2679.649902,2424.492676,209883
2679.649902,2679.649902,2655,2666.5,2412.594727,146989
2673,2673,2591.100098,2604.649902,2356.634033,381149
2600,2624,2580.800049,2590.350098,2343.695801,373650
2606,2662.899902,2576,2649.5,2397.213867,376778
2642,2643.949951,2570.899902,2599.649902,2352.110352,437591
2612,2625,2584,2603.899902,2355.955566,285713
2633,2737,2602.050049,2724,2464.619873,763933
2721,2769.699951,2702,2745.699951,2484.253418,690175
2760,2764.949951,2714,2736,2475.477051,386060
2740.100098,2790,2726.25,2763.850098,2500.675293,395469
2759,2774.5,2731.100098,2764.100098,2500.901611,178352
2740,2799.399902,2705.850098,2718.100098,2459.281738,468440
2722,2793,2716.300049,2786.199951,2520.896973,417465
2713,2769.949951,2702.800049,2725.100098,2465.615234,274974
2710,2760,2685,2739.600098,2478.734375,370479
2742,2858,2738.649902,2848.399902,2577.174072,552031
2860,2885.649902,2821.699951,2836.100098,2566.045654,466453
2836,2837.350098,2785.199951,2823.149902,2554.328613,465457
2833,2853,2826.100098,2840.949951,2570.433594,225455
2840,2873.800049,2822.050049,2840.899902,2570.388428,443162
2853.899902,2882,2845.050049,2863,2590.384033,393269
2855,2900,2832,2887.199951,2612.279785,288162
2897,2905,2801,2808.449951,2541.02832,386367
2825.5,2832.699951,2715.850098,2724.649902,2465.207764,348337
2713.699951,2749.800049,2670,2734.600098,2474.210693,410582
2763.899902,2764,2696.600098,2737,2476.381836,558049
2753.899902,2759.949951,2711.75,2717.5,2458.738525,358369
2738,2763,2710,2720.149902,2461.13623,406069
2735,2743.399902,2705,2726.649902,2467.017334,304150
2720,2747.25,2677,2692,2435.666992,599274
2690.100098,2723.850098,2682.100098,2701.350098,2444.126709,310511
2714,2742,2702.100098,2734.199951,2473.848389,362393
2739.899902,2740,2645,2658.550049,2405.4021,462215
2667,2700,2635.5,2694.850098,2438.245361,486654
2702.5,2710,2672.5,2696.899902,2440.100098,285560
2700,2729,2680,2725.300049,2465.795898,277585
2728,2738.699951,2700.850098,2720.949951,2461.859863,259834
2718,2747.199951,2676.449951,2699.149902,2442.135986,170937
2705,2734.800049,2705,2725.850098,2466.293701,169721
2736,2736,2706,2717.449951,2458.693604,218357
2722,2739.800049,2700.800049,2729.649902,2469.731689,230784
2741,2746.5,2696.649902,2720.75,2461.679443,269686
2724.75,2724.75,2670,2684.600098,2428.971436,303893
2685,2695,2650.100098,2688.350098,2432.364502,273441
2699,2699,2665.100098,2674.100098,2419.471436,205104
2684,2684,2635,2651.649902,2399.158936,183566
2622.300049,2672,2614.050049,2626.350098,2376.268066,304062
2629.949951,2634,2545,2565.550049,2321.257568,332409
2563,2597.149902,2522.449951,2567.649902,2323.157471,424856
2571,2653.350098,2485,2499.699951,2261.677734,2450943
2501.149902,2570,2461.100098,2554.550049,2311.304688,1102133
2560,2670,2543,2602.75,2354.915283,1028186
2610,2672.399902,2565.449951,2642.5,2390.880127,817279
2647,2720,2645,2710.649902,2452.541016,469089
2715,2785,2714.149902,2770.149902,2506.375488,495030
2785,2872,2772.149902,2853.600098,2581.879395,983573
2852,2879.100098,2831.199951,2851.399902,2579.888428,1004870
2850,2870,2819.050049,2853.600098,2581.879395,712787
2845.600098,2854,2819.5,2832.350098,2562.652588,280913
2820,2875,2811.25,2823.100098,2554.283447,372416
2825.149902,2850,2805.050049,2825.949951,2556.862061,867192
2830,2835,2767.800049,2793.5,2527.501953,296237
2801,2825,2777.5,2787.850098,2522.389893,185862
2788,2798,2737.25,2774.699951,2510.491943,428139
2770,2829.899902,2751.699951,2813.949951,2546.004395,281964
2825,2847,2801.850098,2816.850098,2548.628662,431535
2817,2854.699951,2816.899902,2847.550049,2576.405518,322524
2834,2870,2812,2859.300049,2587.036377,369292
2870,2941,2870,2914.699951,2637.161133,861033
2930,2933.800049,2864,2900.600098,2624.403809,1246854
2914,2943,2856.199951,2863.5,2590.83667,1008494
2835.050049,2917.399902,2814.800049,2903.75,2627.25415,632301
2895.649902,2942,2876.25,2927.600098,2648.833008,748391
2927,2927,2900,2919.899902,2641.866211,392086
2910,2964.600098,2900.050049,2955.699951,2674.257324,754427
2970,3012,2936.899902,3000.550049,2714.83667,1147194
3012,3020.800049,2981.350098,2996.100098,2710.810547,503545
3002,3047.199951,2990,3010,2723.386719,565499
3012,3025,2970,3016.850098,2729.584473,985558
3002.100098,3032.199951,2980,3023.800049,2735.872803,538508
3026.899902,3047.800049,2992.100098,3005.149902,2718.998535,341148
3008,3008,2945,2974.699951,2691.447998,545621
2969.800049,2969.800049,2920.050049,2949.649902,2668.783203,834351
2960,2998.850098,2930.050049,2949.75,2668.873779,622630
2934.800049,2965.600098,2915.25,2957.949951,2676.292969,319510
2961.050049,2968,2939,2952.800049,2671.633545,322020
2965,2995,2950,2980.100098,2696.33374,402423
2989,3020.449951,2915,2948.800049,2668.01416,1800550
2947.949951,2950,2901.5,2915.649902,2638.020508,679984
2918,2938.350098,2842,2853.100098,2581.426758,938624
2860,2877.100098,2831,2847.300049,2576.179199,484790
2862,2884.050049,2850,2859.100098,2586.855469,662281
2869.649902,2880,2852.25,2861.649902,2589.162598,272382
2876,2876,2842,2853.350098,2581.65332,213351
2860,2929.850098,2838,2924.800049,2646.299561,492843
2917.949951,2952,2910.350098,2942.899902,2662.676025,530788
2940.899902,3000,2939,2993.699951,2708.638672,400118
2991.800049,3025.949951,2975.25,3008.149902,2721.712891,438822
3013,3046,2992,3035.050049,2746.05127,271376
3045,3074.899902,3032.199951,3068.449951,2776.27124,371767
3069,3089.899902,3041.199951,3069.5,2777.220947,365773
3055.5,3079,3041.5,3051.199951,2760.663574,186563
3050,3070,3010.699951,3039.149902,2749.760986,360759
3035,3082.850098,3025.199951,3075.800049,2782.921387,524013
3073.949951,3110,3027.600098,3088.050049,2794.005127,509586
3080,3095,3030,3044.649902,2754.737305,268298
3045,3050,2942.899902,2984.100098,2699.952881,654107
2989,3040,2958.699951,3030.550049,2741.980225,670855
3028,3066,3020,3059.75,2768.399414,446730
3054,3054,3013,3026.199951,2738.044189,259117
3026,3053,3021.300049,3033.050049,2744.241699,244684
3032,3033,2951.800049,2957.75,2676.112061,427476
2950,2993.5,2932.300049,2982.899902,2698.867432,348293
2980.5,3008,2954.350098,2966.199951,2683.757324,241374
2970.350098,2999,2947.25,2972.75,2689.683838,233316
2960,2969,2901,2937.199951,2657.518799,309971
2937.25,2949.449951,2901.350098,2914.449951,2636.935059,320831
2928,2958.449951,2908,2942.649902,2662.449951,218733
2950,3149.949951,2935.149902,3040.050049,2750.575439,1993105
3087.949951,3087.949951,2951,3006.300049,2720.038818,1022048
3014,3043.899902,2969.050049,2979.300049,2695.609863,447168
2980.050049,3054,2973.149902,3047.199951,2757.044434,493470
3075,3085,3028.699951,3065,2773.149658,576440
3065,3098.899902,3005,3077.899902,2784.821289,529984
3085.100098,3090,3031,3066.899902,2774.868652,341393
3067,3108.350098,2962.399902,2988,2703.481445,921394
2990,2990,2920,2925.5,2646.932861,531761
2942,2980,2920.649902,2945,2664.576172,938395
2953,2978.75,2915.300049,2925.899902,2647.294434,376941
2945,3077.949951,2904.600098,3034.600098,2745.644531,1302391
3026.199951,3029.300049,2970.399902,2983.899902,2699.772217,450220
3002,3027.899902,2960,2991.649902,2706.783936,481570
2999.949951,3006.649902,2953.449951,2961.399902,2679.414307,212676
2976,2999,2963.600098,2989.800049,2705.110107,155660
3003.800049,3025,2981,2987.149902,2702.712402,355284
2991,2997.050049,2931.300049,2944.5,2664.123535,273834
2951,2955,2901.25,2922.649902,2644.354248,224615
2927,2935,2865,2872.550049,2599.024902,353978
2865.050049,2870,2827.800049,2836.199951,2566.135986,314402
2837,2882.050049,2837,2855.600098,2583.688965,308511
2870,2884,2803,2822.899902,2554.102539,294638
2837.899902,2906.899902,2806.149902,2897.300049,2621.418213,301774
2894.899902,2910.899902,2844.100098,2875.550049,2601.739258,529699
2855,2877.100098,2801.199951,2816.899902,2548.673584,434882
2814,2853.949951,2786,2843.699951,2572.921631,424591
2839.949951,2881.350098,2814,2868.699951,2595.54126,265442
2867.25,2909.899902,2851,2865.850098,2592.962891,621516
2865,2869,2817.300049,2827.050049,2557.857178,303973
2838.399902,2920.149902,2836.199951,2911.949951,2634.672852,628760
2919,2927.949951,2864,2883.550049,2608.977295,334846
2900,2910,2872,2897.75,2621.825195,274468
2900,2909,2877,2894.800049,2619.156006,249409
2898,2918,2826.949951,2842.550049,2571.881592,324849
2827.550049,2827.550049,2746.600098,2777.800049,2513.296875,363327
2774,2796.5,2755,2786.399902,2521.077881,253454
2790,2793.949951,2720.550049,2740.399902,2479.458252,378373
2720,2724.5,2660.25,2711.699951,2508.411621,653802
2720,2751.899902,2693.350098,2722.550049,2518.448486,298498
2728,2754,2705.699951,2714,2510.539307,299859
2710,2745,2678,2732.449951,2527.606201,315367
2725,2735.75,2691.350098,2696.899902,2494.721191,267305
2700,2711.850098,2621.100098,2630.800049,2433.57666,365949
2640,2654.949951,2550,2558.25,2366.465332,456542
2560,2609.949951,2514.449951,2562.899902,2370.766846,407638
2569,2570,2515.199951,2523.850098,2334.644531,602971
2523.850098,2543,2482,2522.600098,2333.488281,481139
2526.449951,2567.899902,2513,2547,2356.058594,549808
2547,2679.949951,2506.25,2618.649902,2422.337402,2105536
2590,2590,2451,2487.649902,2301.157959,1009207
2490,2515,2445.449951,2463.850098,2279.142578,784779
2463,2536,2442.199951,2516.5,2327.845215,651778
2485.050049,2552.600098,2473.600098,2537.649902,2347.409668,625372
2517.100098,2618,2478.149902,2600.550049,2405.594482,1021098
2565,2642.649902,2545.5,2619.75,2423.35498,906097
2600,2649,2592.899902,2609.800049,2414.151123,765470
2635.5,2635.5,2585,2605.100098,2409.803223,459833
2612,2721.550049,2602.050049,2703.75,2501.057617,592914
2710.550049,2741.5,2685,2707.600098,2504.619141,673080
2699.949951,2742.850098,2642.600098,2670.550049,2470.34668,706218
2672,2757,2672,2713.899902,2510.446777,522580
2712.050049,2760,2661.350098,2750.949951,2544.718994,600082
2764.75,2773,2713.800049,2725.5,2521.177246,461203
2730,2768.699951,2718.550049,2742.949951,2537.319092,537366
2745.949951,2771.5,2735,2764.800049,2557.531006,429633
2762,2775,2731.300049,2744.25,2538.521484,428855
2743.949951,2765,2714.149902,2749.149902,2543.053955,332505
2794.699951,2794.699951,2686,2736.800049,2531.630127,577286
2754,2798.399902,2745.100098,2766.5,2559.103516,514940
2760,2813.949951,2750.550049,2766.75,2559.334717,479960
2762,2786.75,2738.399902,2757.800049,2551.055908,438739
2766.100098,2796.899902,2726.149902,2788.300049,2579.269287,391007
2775.300049,2805.100098,2757.600098,2764.199951,2556.97583,493182
2774.399902,2788.449951,2725,2735.699951,2530.612549,340167
2740.050049,2775.449951,2740.050049,2759.199951,2552.350586,383992
2772.899902,2864.800049,2745.5,2839.350098,2626.492188,1005180
2809,2838.550049,2797,2817.800049,2606.557861,471251
2838.899902,2920.449951,2812,2908.399902,2690.365479,1253636
2911,2911.399902,2846.699951,2852.199951,2638.378662,314580
2860,2889,2855,2878.199951,2662.429688,355911
2859,2887.699951,2850,2874.449951,2658.960693,305963
2874.800049,2875.850098,2762.550049,2773.149902,2565.255127,439334
2798,2819,2750.100098,2777.050049,2568.862549,524048
2773,2776,2721.449951,2738.850098,2533.526367,228796
2730,3020.100098,2725,2929.25,2709.652588,1423536
2956.100098,3027.149902,2929,2995.149902,2770.612061,807027
3001,3005,2929.199951,2958.149902,2736.385986,479273
2940,2965,2910,2941,2720.521729,439376
2942,2993,2935,2970.300049,2747.625488,647497
2964,2989.550049,2936.149902,2957.5,2735.784912,326785
2960.100098,2974.949951,2902.5,2941.800049,2721.261963,384245
2945,2977.699951,2888.050049,2910,2691.845703,546876
2915,2939.699951,2882.5,2897.899902,2680.652588,292132
2915,2935,2855,2863.550049,2648.87793,342652
2859.899902,2900.050049,2854.949951,2892.300049,2675.472656,276023
2889,2915,2877.75,2891.850098,2675.056396,355878
2881,2932,2865,2886.25,2669.876221,313632
2898,2925,2883.550049,2898.800049,2681.485352,198610
2889.100098,2975,2888,2958.050049,2736.293701,367105
2964,3029.899902,2953.449951,3011.949951,2786.152832,636441
3035,3050,3015.25,3023.699951,2797.021729,572575
3009,3140,2995,3111.5,2878.23999,707480
3119,3119.949951,3075,3087.050049,2855.623047,398223
3090.050049,3154.399902,3089.649902,3122.300049,2888.230469,379635
3122.399902,3237.350098,3095,3162.649902,2925.55542,2111842
3165,3201,3143.449951,3167.850098,2930.365479,656713
3187.149902,3187.149902,3110,3129.649902,2895.029297,369730
3159,3173.300049,3135.149902,3143.350098,2907.702148,72198
3145,3198.649902,3137.350098,3180.75,2942.29834,383452
3199.399902,3229.399902,3173.100098,3222.899902,2981.288574,572787
3229.699951,3255,3213,3247.350098,3003.905762,446046
3250,3289,3190,3232.649902,2990.307373,748062
3236,3248.25,3181.300049,3212.050049,2971.252197,330025
3225,3255.699951,3191.149902,3246.300049,3002.934326,305513
3244,3271.5,3214.75,3248.300049,3004.784424,348652
3244,3277,3222.949951,3265.850098,3021.018799,326912
3257.800049,3288.800049,3235.550049,3245.550049,3002.240479,483871
3238,3254,3221,3237.350098,2994.655273,278347
3230,3245,3190.800049,3206,2965.655518,305804
3205,3244.550049,3191.100098,3233.300049,2990.908936,310906
3240,3252.449951,3200,3215.350098,2974.304688,311463
3225,3225,3146.75,3156.899902,2920.236328,441118
3156,3171.5,3122.100098,3161.050049,2924.075195,285669
3145.550049,3168.899902,3130.5,3162.399902,2925.323975,238889
3152.399902,3209,3144,3188.350098,2949.328857,347577
3180,3186,3133.5,3152.350098,2916.027588,285777
3152.350098,3206.300049,3105.199951,3195.649902,2956.081299,332892
3199.899902,3228,3168.75,3178.149902,2939.893311,628851
3188.149902,3217.25,3180,3212.050049,2971.252197,308282
3210,3216.75,3182.800049,3196.399902,2956.774902,194094
3186,3196,3147.100098,3176,2937.904541,203765
3163.100098,3217.399902,3142.050049,3159.25,2922.410156,474666
3167,3270,3167,3259.75,3015.375977,864612
3259.75,3278,3228,3251.149902,3007.420654,458892
3240,3286.399902,3225.850098,3243.100098,2999.974365,692533
3243.100098,3258,3193.100098,3206.100098,2965.748047,275871
3223.899902,3239.850098,3202.300049,3225.550049,2983.73999,217098
3230,3240,3211.25,3232.5,2990.168945,278890
3240.149902,3274.850098,3220.050049,3268.649902,3023.608643,327568
3276.300049,3283.300049,3256.600098,3261.449951,3016.94873,263581
3274.899902,3274.899902,3220.25,3232.899902,2990.538818,360095
3234.5,3280,3213.149902,3220.399902,2978.97583,376835
3225,3231.699951,3194.399902,3199.100098,2959.272705,336920
3199.050049,3220,3192.199951,3213.649902,2972.731934,315871
3206,3232,3182,3218.399902,2977.125977,409369
3232,3239.800049,3197.600098,3203.75,2963.574219,304173
3205,3225,3184.5,3219.5,2978.143311,242195
3220,3235,3210,3226.75,2984.849854,172853
3226,3239,3204,3230.050049,2987.902588,241386
3221.25,3258,3220.5,3241.949951,2998.9104,211224
3240,3260,3229.050049,3251.949951,3008.160645,332557
3251,3251,3175.550049,3185,2946.229736,526252
3183,3193.75,3142.100098,3150.100098,2913.946289,320021
3154.949951,3172.5,3112.050049,3121,2887.027588,452413
3125.5,3128.25,3065,3072.050049,2841.747314,424311
3070,3071.600098,3028.050049,3037.649902,2809.92627,355754
3045.5,3072,3030.100098,3037.949951,2810.203613,225535
3000,3073.399902,3000,3059.25,2829.906738,393614
3076,3110,3066.050049,3085.699951,2854.373779,333029
3098,3117,3085.75,3101.199951,2868.711914,455081
3106,3119.949951,3080.199951,3094.050049,2862.0979,154993
3091.100098,3118,3074,3101.600098,2869.082031,278534
3101,3138,3092,3123.550049,2889.386475,553613
3129.800049,3150,3101.5,3112.100098,2878.794922,287553
3112,3138,3098,3118.100098,2884.345215,272072
3130,3144.649902,3083.149902,3103.699951,2871.024658,365554
3096,3119,3085.5,3097.050049,2864.873047,215722
3105,3110,3070.100098,3076.399902,2845.770996,269339
3072,3089.949951,3051.100098,3065.199951,2835.410889,256329
3068,3092.949951,3064,3074.149902,2843.689941,209961
3069.800049,3122.949951,3044.050049,3082.600098,2851.506592,308445
3089.800049,3109.600098,3048,3060.899902,2831.433105,239986
3079,3099,3060,3091.850098,2860.063232,243945
3108.5,3185,3041.100098,3145.5,2909.691162,2400831
3150,3239.949951,3150,3180.050049,2941.651123,1141144
3143,3315.149902,3115.100098,3284.5,3038.270508,921166
3270,3313,3151,3162.800049,2925.694092,1546450
3185,3220.899902,3150,3161.5,2924.491455,646723
3170,3211,3141.399902,3149.800049,2913.668701,514236
3164.800049,3189,3106.600098,3134.850098,2899.839355,454698
3138,3150.850098,3091.699951,3103.300049,2870.654541,386072
3125,3150,3100,3145.449951,2909.644531,274244
3164.699951,3184.649902,3136.850098,3146.300049,2910.431152,345354
3149,3172.199951,3120.399902,3136.399902,2901.272949,268031
3145,3205,3136.800049,3146.399902,2910.523438,381580
3152.550049,3159.449951,3070,3075.600098,2845.03125,269986
3064.699951,3090.550049,3033.5,3082.5,2851.414063,337054
3092,3111.949951,3072.399902,3090.899902,2859.184082,220584
3091,3100.050049,3057.649902,3065.5,2835.688232,256115
3077,3084.649902,2970.050049,2980.5,2757.060547,499562
2992,3007,2931,2947.399902,2726.441895,527499
2937,2974,2920,2946.600098,2725.702148,445577
2944.800049,2969.949951,2913.5,2936.600098,2716.45166,416726
2890,2915,2850.449951,2890,2673.344971,925702
2920,2944.5,2772,2792.199951,2582.876709,1281846
2700,2730,2653,2692.25,2602.256592,1459848
2720,2764.5,2653.5,2711.5,2620.863281,954038
2719.949951,2749,2696.199951,2703.649902,2613.275391,384427
2640,2758,2620,2735.050049,2643.625977,658891
2675,2690,2558.600098,2573.350098,2487.331299,706890
2580,2630,2562.699951,2591.550049,2504.922852,641982
2519.949951,2535,2319.050049,2338.899902,2260.718018,799317
2249,2432.449951,2040,2357.100098,2278.309814,883265
2315,2389,2290,2339.550049,2261.346436,963321
2345.199951,2372.699951,2250.050049,2270.449951,2194.555908,658935
2290,2309.899902,2157.149902,2169,2096.497314,593949
2119.75,2377.399902,2032.349976,2166.600098,2094.17749,1010352
2189.899902,2298.899902,2153.949951,2242.300049,2167.347168,718313
2052,2389,1900,1935.550049,1870.850708,797154
2000,2057.899902,1788.650024,1937.150024,1872.397217,1210613
1917,1989,1866.599976,1946.75,1881.676392,606235
1998.199951,2133.899902,1934,2106.850098,2036.424805,989242
2149,2167,2007.150024,2053.449951,1984.809692,938567
2016,2020.800049,1945.050049,1986.699951,1920.290894,462909
2037.349976,2048.399902,1930.300049,2022.349976,1954.749268,762791
2000,2095.800049,1990,2051.100098,1982.53833,869738
2051.100098,2056.300049,1957.550049,2033.75,1965.768188,692217
2065,2303.550049,2065,2280.050049,2203.835205,1069857
2180,2383.449951,2168.550049,2241.699951,2166.76709,840875
2290,2524.949951,2289.899902,2435.949951,2354.523926,1788927
2430.149902,2430.149902,2321.75,2397.550049,2317.407471,654478
2410,2483.600098,2320.050049,2335.149902,2257.093262,986750
2330,2365,2264.5,2333.550049,2255.546875,944544
2380,2425.050049,2347.050049,2379.149902,2299.622559,690554
2410,2415,2351.699951,2378.300049,2298.801025,427667
2344,2354.449951,2295,2323.25,2245.591064,702627
2323.25,2412.100098,2296.100098,2379.699951,2300.154053,712519
2379.699951,2446.949951,2368,2430.649902,2349.401123,1179211
2410,2472,2381,2445.350098,2363.609863,669287
2470,2551.850098,2453.25,2505.75,2421.990723,1128257
2510.850098,2546.399902,2431.350098,2463.699951,2381.346191,646907
2474,2520,2450,2499.149902,2415.611328,525256
2525.100098,2654,2510.149902,2623.300049,2535.611572,1118513
2550,2554.949951,2415.399902,2442.149902,2360.516602,574557
2475,2488.899902,2400.800049,2422.800049,2341.813477,663761
2425,2495,2361.300049,2471.850098,2389.224121,778602
2470,2485.75,2400,2406.550049,2326.106689,422145
2446.050049,2450,2401.050049,2419.050049,2338.188965,455821
2430,2624.949951,2428,2566.300049,2480.516846,1627625
2531,2655.899902,2494.25,2628.850098,2540.976074,1335103
2774,2774,2671.350098,2696,2605.881348,1257856
2601.5,2730,2601.5,2702.649902,2612.308838,893108
2705,2710,2650,2663.600098,2574.564453,645362
2650,2653.350098,2461,2477.449951,2394.636719,1172714
2518,2555,2486.899902,2509.300049,2425.422119,641584
2496,2580.449951,2477.449951,2557.75,2472.252441,947430
2634.5,2724.199951,2621.25,2640.350098,2552.091553,3481384
2623,2634.5,2542.800049,2553.75,2468.38623,1328364
2580,2597.949951,2533.600098,2564.850098,2479.115234,686475
2569,2605,2540.300049,2580.550049,2494.290527,563888
2588,2619.5,2450,2600,2513.090332,1087116
2603,2741,2591.25,2710.5,2619.896484,2057601
2730,2790,2725.449951,2758.300049,2666.098877,1008549
2759.899902,2814.25,2726.199951,2796.100098,2702.635254,1283507
2825,2876.5,2770.100098,2783.399902,2690.359619,750002
2778,2833.199951,2756,2817.25,2723.078369,709462
2842,2842.899902,2762,2776.300049,2683.49707,723898
2800,2814,2745,2801.050049,2707.419922,727119
2805.100098,2814.600098,2766,2791.149902,2697.850586,619517
2790.199951,2803.949951,2703.350098,2717.199951,2626.372559,687626
2717.199951,2758,2703.399902,2718.550049,2627.67749,661173
2610.25,2799.050049,2610.25,2782.149902,2689.151367,895700
2774,2774,2707.949951,2728.550049,2637.343262,517425
2764,2786.949951,2702.850098,2718.449951,2627.580811,611383
2718.449951,2737.800049,2674.199951,2689.449951,2599.550293,600388
2689.449951,2697.149902,2646.149902,2678.350098,2588.821289,579578
2690,2710,2655,2674.350098,2584.955078,929078
2690,2873.949951,2659.550049,2855.75,2760.29126,1872829
2890,2910.100098,2844.949951,2862.149902,2766.477295,1089848
2899.800049,2979.899902,2805.649902,2817.25,2723.078369,1616696
2789.800049,2890,2772.699951,2820.449951,2726.171387,1341923
2853.699951,2900,2825,2867.600098,2771.745361,1227656
2825,2870,2815,2859.5,2763.916016,680236
2902.399902,2913.449951,2815,2826.050049,2731.584229,751691
2838.050049,2872,2828.600098,2842.050049,2747.049316,525799
2857.899902,2903.449951,2837.100098,2879.350098,2783.102539,754915
2899,2960,2887.600098,2932.399902,2834.37915,1394992
2942.050049,2946,2884,2897.100098,2800.259277,1126381
2901,2974,2826.550049,2847.149902,2751.97876,2168021
2882,2899,2811.600098,2852.449951,2757.101563,1348810
2878,2895,2840.199951,2882,2785.663818,700469
2875,2915,2856.399902,2894.699951,2797.939453,688336
2898.899902,2910,2876.800049,2900,2803.062256,481601
2898,2909.899902,2847,2899.5,2802.578857,612986
2915,2955,2900,2942.050049,2843.706787,905297
2944,2950,2898.899902,2942.300049,2843.948242,525135
2950,3000,2925,2995,2894.886719,687105
3001,3020,2974,3002.550049,2902.184326,766788
3015,3057,2990,3004.300049,2903.875732,834544
3011,3030.149902,2906.550049,2985.399902,2885.607422,2050770
2965,3050,2939.649902,3032.100098,2930.746582,1057181
3030,3030,2978,2985.5,2885.704346,543609
2990,3035,2934.050049,3020.5,2919.53418,621957
3021,3130,3018,3119.350098,3015.080078,1263659
3127.050049,3149,3080.850098,3099.300049,2995.700195,582910
3110,3129.949951,3039.350098,3048.949951,2947.033203,570166
3068.850098,3077.899902,2991.600098,3004.949951,2904.503906,561196
2990,3069.899902,2910,2917.449951,2819.928955,1246016
2939,2999,2922.050049,2969.949951,2870.674072,706322
2986.199951,3035.449951,2972,3009,2908.418701,678314
3024.800049,3075,2976.399902,2991.800049,2891.793701,853222
2991.800049,3019,2975,3001.699951,2901.362549,515510
3001.699951,3025,2971,2993.800049,2893.726807,442147
3020.800049,3060,2995.75,3007.449951,2906.92041,696792
3007.449951,3035,2982.5,3023,2921.950684,489280
3040,3040,3000,3017.949951,2917.06958,462333
3022,3028.25,2976,2987.550049,2887.685791,542458
3014,3126,2992,3115.600098,3011.455566,1577193
3124,3147,3093,3104.800049,3001.016357,825757
3110,3159,3048.75,3059.800049,2957.520752,953142
3059,3065,3025.350098,3036.949951,2935.434326,563069
3062,3075,3038,3053.149902,2951.092773,395723
3062.899902,3096,3026.75,3039.350098,2937.754395,562548
3054.399902,3054.399902,2991.699951,3009.399902,2908.805176,652358
3080.050049,3138,3071.300049,3082.199951,2979.171875,2026040
3082.199951,3088.75,3025.199951,3043,2941.282227,711504
3044,3062.449951,3002,3014.149902,2913.396484,679405
3025,3029,2946.100098,2967,2867.82251,2787032
2947,3004,2930,2958.399902,2859.51001,755670
2950,2969.699951,2847.050049,2880.550049,2784.262451,1946352
2909.050049,2923.699951,2886.050049,2896.399902,2799.58252,785527
2880,2926.100098,2840,2883.199951,2786.82373,1499317
2898.350098,2906.850098,2830.050049,2898.199951,2801.322266,807657
2899.949951,2918,2866.25,2901.75,2804.753662,798195
2875,2921.699951,2852,2910.149902,2812.872803,677328
2917.100098,2924.350098,2871.5,2914.699951,2817.270752,686071
2914,2941.949951,2903.899902,2916.350098,2818.865723,683992
2922,2988,2895,2957.699951,2858.833496,1185683
2957.399902,2960,2921.050049,2937.350098,2839.163818,632573
2942.5,3049,2937.399902,3037.949951,2936.400879,1865973
3015,3029.949951,2985.25,3019.199951,2918.277588,687069
3023.100098,3070,2996,3050.949951,2948.966309,937014
3045.949951,3045.949951,2960.100098,2986.699951,2886.864014,779499
2984.199951,3009.449951,2942.100098,2985.850098,2886.042725,690800
2993,3047.600098,2955,2986.199951,2886.380859,949248
2964.899902,3001.899902,2912.800049,2931.850098,2833.847656,736921
2954.949951,2998.5,2926.050049,2957.399902,2858.543457,559314
2976.899902,3022.300049,2952.850098,2966.350098,2867.194336,902239
2992.699951,3011,2890,2897.5,2800.645752,1189292
2897.550049,2939,2870,2881.100098,2784.794189,1095715
2940,3113.949951,2940,2985.399902,2885.607422,4741959
3016.399902,3020,2930.050049,2952.300049,2853.614014,904969
2985,2993,2951,2972.25,2872.897217,678723
