Open,High,Low,Close,Adj Close,Volume
318.102905,320.444244,315.072906,316.541992,308.140411,1677040
316.541992,326.182861,316.128815,322.556061,313.994873,2901473
321.362427,322.280609,315.486084,317.001068,308.587311,3069036
308.96701,349.275055,308.96701,342.250977,333.167023,26586687
339.725983,340.506439,332.793762,336.053284,327.13382,7911161
332.610107,340.001465,331.921478,335.226929,326.329407,3995492
336.053284,339.680084,331.829651,334.354645,325.480255,4056028
335.961456,346.750061,335.548279,343.720062,334.597137,6381015
340.82782,349.734131,340.82782,345.189148,336.027222,5735161
343.12326,350.376862,338.440552,340.414642,331.379395,3615826
342.48053,348.4487,338.027374,342.250977,333.167023,5915009
343.398712,347.622345,341.011444,342.067352,332.988281,2981350
341.608276,345.4646,340.644165,341.470551,332.407318,6332437
337.889648,342.48053,335.731934,338.210999,329.234283,7562029
336.971466,345.556427,331.232849,340.368713,331.334747,15443478
338.807831,349.320953,338.348724,343.031433,333.926758,3113180
344.041443,347.897797,337.797821,342.572357,333.479889,2174041
344.13324,345.969604,339.129181,340.368713,331.334747,2132776
343.398712,346.061432,337.935547,341.14917,332.094452,16773029
339.725983,342.847809,335.915558,336.879639,327.938232,2422144
340.460541,350.147308,339.542358,342.710083,333.613922,5641953
342.664154,346.887787,340.965546,341.929626,332.854248,2540490
339.725983,342.021454,336.971466,338.807831,329.815247,3599287
342.893707,344.546448,340.644165,342.296906,333.211731,4228349
342.434631,343.674164,336.696014,337.614197,328.65332,3787426
337.660095,340.735992,336.282837,337.705994,328.742676,3145951
336.879639,341.378723,333.803741,335.318756,326.418793,2416992
334.216919,338.348724,332.472382,333.482391,324.631165,1234457
333.757843,338.394623,331.967377,335.594208,326.68692,2295533
335.594208,340.185089,334.630096,335.410553,326.508179,2771124
336.053284,337.430542,331.095123,334.997375,326.105927,4870811
334.216919,338.578278,333.52829,337.430542,328.474548,1853313
338.578278,340.506439,335.82373,336.604187,327.670135,2506870
336.420563,338.073273,334.676025,337.246918,328.295807,2891476
337.660095,338.761902,332.839661,336.236908,327.312561,6884094
335.961456,338.394623,333.52829,336.236908,327.312561,5576341
335.135101,345.14325,335.135101,341.057343,332.005096,4149019
344.225067,350.42276,337.430542,346.336884,337.14447,4132340
346.841888,354.73822,346.795959,351.157318,341.836975,4611430
351.157318,352.488678,342.113251,348.632324,339.378998,3561269
350.239136,352.718231,345.969604,350.790039,341.479431,1656609
352.488678,352.488678,347.163239,348.265045,339.021515,1802796
346.153259,347.530518,342.80188,345.510529,336.340088,2295434
345.740051,351.524597,343.352814,350.10141,340.809113,2355267
352.580505,355.840027,351.662323,354.325043,344.920624,4760583
359.971832,376.590851,358.227295,372.504974,362.618042,2062970
371.081787,375.443146,361.257294,363.093628,353.456451,6061484
365.251343,369.383148,362.175446,364.608643,354.931305,2840913
369.33725,371.770416,366.077728,370.163605,361.23175,2826211
371.908142,375.167694,369.291351,373.698608,364.681427,2379341
375.994049,376.453125,372.734497,375.029968,365.980682,2471237
372.96405,394.816711,372.96405,374.892242,365.846252,3965205
376.453125,388.205811,373.928131,386.782623,377.449738,5010071
387.471283,389.766724,382.054016,385.451294,376.150513,3343486
382.880371,382.880371,369.6586,377.646759,368.534302,11919948
373.698608,387.930359,372.826324,385.680817,376.374512,5325602
388.068085,396.285797,384.395386,392.796692,383.318665,7003070
394.816711,394.86261,387.24173,391.373535,381.929871,5658656
391.143982,391.832611,377.784485,382.008118,372.790436,15158445
379.253571,381.503113,374.800415,379.483124,370.326355,1904370
381.044037,386.966278,376.453125,384.670837,375.388916,2899301
385.772644,388.389435,379.896301,382.9263,373.686462,2403251
386.415375,388.068085,378.978119,381.824463,372.611237,2154600
381.91629,390.317627,379.437225,389.491272,380.093018,2760974
388.710815,388.710815,377.922211,386.461273,377.136139,2948699
386.415375,388.022186,382.375397,383.293549,374.044861,1275309
383.339478,390.2258,380.217651,383.614929,374.35849,1957637
384.670837,384.670837,378.28949,382.008118,372.790436,1335855
381.135834,386.093994,378.564941,382.191742,372.969604,1630521
378.28949,383.798553,376.453125,380.630829,371.446411,2491880
379.207672,380.539032,371.999969,375.121765,366.070251,2193109
373.698608,377.463135,370.714508,374.387238,365.353455,4104373
377.371307,385.634918,372.734497,382.283569,373.059235,3222385
380.079926,387.838531,378.978119,386.553101,377.225769,3005924
388.802643,390.960358,383.339478,384.854462,375.568085,2037492
388.113983,390.2258,382.467194,387.56308,378.211334,3392950
389.53717,398.48941,389.491272,396.561249,386.992432,4667138
397.571228,398.81076,392.980347,397.52533,387.933258,2721935
398.48941,402.299866,395.000336,398.856689,389.232483,2754768
399.866669,399.866669,392.383514,393.072174,383.587494,2063786
396.19397,396.377594,392.52124,393.898529,384.393951,2345167
396.469421,396.469421,389.445343,392.704895,383.229095,7766676
394.816711,395.229889,386.736725,387.976257,378.614594,1959397
388.389435,390.179901,379.850403,382.329468,373.104065,1383212
380.217651,380.952209,365.34317,373.239502,364.233398,7071312
368.694519,372.367249,368.694519,369.566803,360.649292,2026245
369.6586,374.111786,362.726379,364.792267,355.98999,2593724
365.34317,371.724518,364.149536,370.484985,361.545349,1976631
373.698608,374.065857,365.894073,369.97998,361.052521,1582450
373.698608,373.698608,365.434998,372.045868,363.068604,2535506
374.065857,374.341309,367.087708,368.786346,359.887695,1843110
373.239502,373.239502,364.516815,366.261353,357.423615,1636601
367.271362,369.97998,361.165466,363.598633,354.825134,5240972
366.35318,368.419067,362.864105,364.195465,355.407623,1285211
366.35318,366.35318,358.640472,362.496826,353.749969,1083439
340.644165,366.261353,340.644165,364.379089,355.586761,11562380
359.925934,369.474976,357.860016,367.363159,358.498871,6436235
365.434998,368.143616,359.237274,363.001831,354.242767,5176552
364.424988,364.424988,355.702301,357.860016,349.225037,2946955
355.564575,360.293182,351.708221,355.656403,347.074585,4125686
356.207306,358.089569,352.855957,354.370941,345.820129,2664154
355.794128,357.079559,346.612335,350.790039,342.325592,15869195
350.698242,359.788208,348.127319,357.584564,348.956177,5238820
359.925934,360.752289,351.662323,353.177307,344.655304,1808607
354.41684,354.921844,345.326874,346.290985,337.93512,3081059
345.923706,349.504608,342.618256,346.795959,338.427948,3309221
347.255066,352.167328,347.255066,351.019592,342.549652,1046210
349.275055,350.376862,346.658234,347.943695,339.547974,1170173
348.402771,355.840027,344.316895,353.131409,344.610504,1474526
354.600494,373.147675,354.41684,370.530884,361.590118,7630898
370.209534,371.678589,363.323181,367.500885,358.63327,3949239
394.816711,401.243958,386.369446,395.643066,386.096375,45113029
396.8367,420.342072,396.8367,416.210266,406.167267,20755415
418.689331,430.947021,417.862976,427.825226,417.501984,18496529
429.707489,430.625641,420.066589,424.152496,413.917877,8849712
426.952942,438.705627,425.575684,434.987,424.490936,2597461
436.134735,460.374634,436.134735,456.656006,445.637085,29019970
453.258759,463.404633,453.258759,460.971466,449.84845,17321597
461.751892,475.616394,453.488312,473.550507,462.123932,9895096
469.740051,476.855927,461.338715,469.4646,458.136597,10828626
469.740051,469.831879,443.480164,445.591949,434.840027,8740217
450.366486,456.977386,446.280609,452.570129,441.649811,7078408
449.90741,462.210999,446.877411,456.51828,445.502686,12456858
476.07547,500.131744,468.270966,494.98996,483.046082,35050241
500.361298,503.666748,487.185455,498.754486,486.719757,10750137
498.754486,518.587158,493.33725,496.96405,484.972504,17797149
495.724487,500.039948,484.017731,488.975891,477.177124,8143064
492.051788,492.694519,470.199158,472.265045,460.869507,6924581
455.416473,467.352783,443.57196,454.773743,443.800262,49408955
461.15509,466.434601,454.773743,462.991455,451.819672,10778276
465.516449,469.877777,455.967377,462.256897,451.102844,10294410
461.843719,465.286896,456.013275,457.252838,446.219543,6949331
458.85965,463.588257,454.314667,457.390564,446.353943,6330181
457.252838,458.171021,443.93924,446.923309,436.139282,9512320
448.989227,454.406464,441.781525,449.815582,438.961761,10485355
454.498291,464.552338,450.87149,453.121033,442.187408,11496883
453.717834,456.059204,448.989227,452.340576,441.425812,5697407
454.773743,467.582336,454.039215,462.073273,450.923676,9901345
463.220978,465.975525,454.911469,458.262817,447.205139,3554782
461.843719,465.516449,453.121033,455.737823,444.741089,5809504
456.334656,460.236908,454.498291,456.151001,445.144318,3828143
455.324646,458.905548,450.825592,457.252838,446.219543,3435438
457.206909,457.206909,450.091034,451.743744,440.843353,3285217
451.743744,456.564209,449.90741,455.18692,444.203461,5789473
452.065125,458.538269,450.641937,455.829651,444.830688,14605320
458.079193,458.079193,442.424255,444.536072,433.809601,6014576
445.316498,451.743744,443.021057,444.673798,433.944,2984169
445.91333,451.697845,437.833344,450.504211,439.633728,4185682
446.693787,452.661926,439.807434,443.893341,433.182404,8177954
445.316498,476.07547,444.58197,472.586395,461.183105,6821298
472.999573,487.414978,472.953674,482.181366,470.546539,13935457
487.36908,493.97995,481.446838,489.113617,477.311523,12150330
489.480896,490.215424,477.957764,480.987732,469.381714,3558483
484.798187,489.389069,472.127319,475.019592,463.557587,7774819
475.524567,482.04364,469.189148,477.72821,466.200836,3288505
484.614532,486.496796,472.632324,475.570496,464.095215,6857914
463.771881,488.287262,454.590118,483.191376,471.532196,10270008
483.650452,495.999969,477.636383,492.694519,480.80603,6744101
495.816315,496.596771,483.375,485.624542,473.906647,7356440
485.257263,488.241333,479.289124,481.217285,469.605713,5547441
483.788177,494.852234,480.620453,485.303192,473.593018,9309923
487.552704,501.692657,482.273193,498.524933,486.495728,6318000
499.94812,502.702667,487.185455,490.904053,479.058746,6576681
490.766327,493.566772,486.726349,487.874084,476.101929,8538855
488.287262,494.393158,479.289124,486.313171,474.578644,7363797
487.552704,494.071777,482.410919,484.70636,473.01062,4719333
489.297241,489.297241,469.969604,474.285034,462.84079,5145590
476.672302,482.502747,472.632324,475.800018,464.319153,6216553
476.534576,484.063629,472.402771,480.207275,468.620087,5844199
482.04364,498.111755,476.121399,495.816315,483.852509,7861243
490.444977,490.444977,472.127319,474.10141,462.66156,12061390
475.616394,478.41684,463.404633,468.087341,456.792603,7402279
472.861847,475.157318,463.037354,464.965515,453.746094,6544424
466.434601,474.42276,462.027344,472.632324,461.227905,5796686
473.780029,475.019592,463.220978,467.857788,456.568573,4758483
468.087341,470.061401,461.338715,463.220978,452.043671,2782331
466.434601,471.622314,451.192841,456.564209,445.547546,6302128
454.498291,462.027344,451.23877,458.997375,447.921997,6698572
460.007355,467.169159,452.661926,454.498291,443.531464,7767065
444.398346,459.318726,443.93924,457.161011,446.129883,9782631
455.049194,457.711914,448.071045,450.55014,439.678558,4448642
453.580109,457.987366,448.805573,451.835571,440.932983,6037482
447.061035,447.152863,417.908875,421.902954,411.722626,28808019
425.575684,425.575684,408.084381,415.659363,405.6297,20200906
407.671204,409.874817,399.453491,404.549377,394.787781,26639578
404.549377,414.190277,401.47348,404.549377,397.301483,10482710
406.293915,409.507538,400.693054,403.860748,396.625244,6939087
404.044403,410.42572,394.908508,402.529388,395.317719,7947503
401.978485,404.457581,381.778564,387.792633,380.844971,6545202
383.569,410.196198,377.554932,404.182129,396.940857,14802436
385.634918,411.11438,384.303558,403.218018,395.993988,9159108
408.543457,412.629364,392.153992,395.046234,387.968628,10780172
398.48941,400.325775,390.2258,394.633057,387.562866,6059719
389.307617,398.443512,385.359467,387.930359,380.980225,5294559
394.633057,395.734863,386.874451,389.674896,382.693512,3913750
391.419434,402.621216,391.419434,399.223969,392.071503,10275281
403.355743,403.355743,391.786713,393.8526,386.796356,4498633
399.361694,399.361694,384.165833,385.359467,378.455383,4322656
385.497192,385.634918,370.209534,380.447205,373.631134,6338101
381.135834,387.654907,381.135834,383.890381,377.012634,7874566
385.634918,387.930359,383.201752,385.313568,378.410309,4644671
384.533112,384.946289,379.529022,382.054016,375.209167,10571033
384.716736,393.163971,382.972198,390.730804,383.73053,7365954
394.816711,394.816711,386.415375,388.527191,381.566345,3996707
390.960358,397.249878,389.583069,395.275787,388.194092,5092641
394.816711,398.030334,391.052155,393.485352,386.435699,25442533
393.944427,400.876678,390.914429,392.750793,385.714294,5729435
392.016266,392.153992,383.431274,386.966278,380.033417,3792452
389.032166,392.658966,377.004028,380.034027,373.225372,4127247
377.049957,382.23764,359.237274,370.209534,363.576874,11842304
377.830414,380.217651,362.68045,368.464966,361.863586,8504409
371.770416,375.075867,365.02182,369.245422,362.630035,4999488
371.862244,389.766724,370.944061,387.058105,380.123596,8232597
388.389435,394.633057,385.772644,391.419434,384.406769,5607493
391.052155,391.052155,384.303558,388.022186,381.070374,4117215
388.022186,389.583069,383.109924,386.048096,379.131714,3569191
381.27356,391.832611,379.804474,382.650848,375.795319,7882372
383.798553,387.104004,364.241364,366.949982,360.375763,5890008
366.35318,370.484985,360.568634,367.638611,361.052002,8128078
370.025879,385.772644,369.291351,383.982208,377.102783,9095642
380.125854,385.864471,378.381317,381.59494,374.758331,5282975
378.886292,384.670837,372.045868,378.93222,372.14328,5591226
378.28949,388.389435,373.331329,387.012177,380.078522,4794754
387.471283,387.838531,374.800415,379.391296,372.594147,6622278
377.371307,379.253571,363.047729,366.077728,359.519104,11202944
366.812256,368.878174,358.548645,362.772278,356.272858,5431320
359.237274,370.944061,359.237274,369.291351,362.675171,4965941
370.944061,371.678589,360.798187,362.726379,356.227814,3950938
365.526794,368.097717,359.145477,361.670471,355.190796,9567509
361.945923,364.057739,351.75412,353.452759,347.120331,9251871
351.570496,355.05957,345.831879,349.183228,342.927277,13051114
349.871857,355.05957,343.857788,354.003662,347.661346,13036633
356.253204,358.824097,351.983673,353.774139,347.435944,7551790
352.580505,353.957764,348.173248,349.091431,342.837128,4876418
351.616394,354.600494,345.051422,346.979614,340.763153,7595737
346.153259,349.183228,343.857788,345.831879,339.635986,4063712
346.153259,352.0755,343.536438,350.790039,344.50528,6239065
352.305054,359.788208,351.065491,352.810028,346.489105,6243722
356.941833,364.792267,353.911865,363.001831,356.498322,3777792
361.349091,370.66861,359.420929,369.107697,362.494781,7354832
368.648621,373.239502,364.379089,369.888153,363.26123,4117790
369.0159,375.167694,364.149536,373.009949,366.327148,6853543
380.539032,392.429443,378.28949,385.497192,378.590668,21783137
385.634918,385.634918,372.275421,375.718597,368.987244,13618444
373.009949,378.059937,368.189514,375.30542,368.581451,4920646
373.698608,379.437225,371.127686,376.039948,369.302826,3566177
379.115845,379.115845,372.780426,375.029968,368.310974,6629917
373.055878,374.61676,366.35318,371.31134,364.658966,4048200
377.233582,384.119934,361.762268,364.287262,357.760742,15699897
368.648621,371.449066,363.139557,365.664551,359.113342,6432313
368.602692,369.97998,364.333191,368.32724,361.728333,3882910
370.209534,375.994049,364.700439,369.520874,362.900574,8853576
371.724518,379.850403,370.852234,378.381317,371.602264,8857216
367.409088,369.750427,350.285034,354.967743,348.608185,25084393
354.41684,361.762268,347.346863,351.800049,345.497223,9642921
351.662323,356.39093,347.392792,350.698242,344.415161,6947897
351.616394,351.616394,343.398712,344.638245,338.463715,6641547
346.382782,347.943695,335.548279,337.522369,331.475342,9815529
337.935547,337.935547,325.999237,331.783752,325.839539,12204435
331.783752,339.037354,326.136963,330.54422,324.622192,5381337
327.743774,340.735992,322.831512,332.242828,326.290375,7103421
332.19693,335.869659,325.264679,327.606049,321.736694,6482568
329.626038,343.306885,327.697845,341.470551,335.352783,4905207
341.837799,348.907776,336.971466,346.10733,339.906494,4068910
346.704163,349.642334,340.460541,344.45462,338.283386,6488173
345.189148,350.468689,340.873718,348.127319,341.890289,3786954
347.897797,347.897797,342.48053,345.051422,338.869507,3668867
345.326874,351.845947,340.873718,343.031433,336.885681,11758843
343.903717,354.325043,342.067352,352.305054,345.993195,4464391
352.580505,355.105469,339.81781,341.837799,335.71347,3885387
341.011444,341.791901,328.294678,334.492371,328.499634,5433788
332.472382,350.652313,332.472382,348.678223,342.431305,5463442
348.632324,354.646393,344.316895,348.861877,342.611694,3962161
348.4487,352.0755,341.791901,346.658234,340.44751,4219442
346.841888,359.742279,346.841888,356.987762,350.59201,5929183
358.04364,361.211365,348.494598,349.504608,343.242889,6019564
343.398712,351.570496,342.755981,344.913696,338.734253,7295849
342.939636,352.580505,342.939636,345.694153,339.500732,5122772
347.714142,349.137329,339.909637,347.300964,341.078735,6222735
347.025513,349.734131,337.935547,340.552368,334.45108,3062753
340.644165,345.14325,338.991455,340.82782,334.721558,3889099
342.021454,345.694153,340.139191,341.470551,335.352783,2734510
344.270966,344.316895,334.033295,338.532379,332.467255,4183340
340.598267,345.694153,336.328735,343.903717,337.742371,3341840
341.562347,347.025513,341.378723,343.536438,337.381653,3276108
343.398712,351.43277,342.664154,349.091431,342.837128,4703701
350.055511,350.330963,342.572357,344.913696,338.734253,3716276
343.12326,350.193237,338.394623,347.025513,340.808258,6379018
344.592346,351.937775,344.592346,350.698242,344.415161,3749975
349.917786,350.193237,335.640106,337.935547,331.881134,4782421
343.949615,343.949615,336.145111,340.414642,334.315765,3035643
340.506439,341.470551,333.023285,337.338745,331.294983,4275162
335.135101,336.741913,330.222839,333.666016,327.68808,6973455
332.380585,335.50238,330.452393,332.610107,326.651093,7861231
336.053284,336.420563,332.013306,332.472382,326.515839,5151542
332.839661,339.542358,332.839661,337.705994,331.65567,1844717
338.716003,338.716003,331.370575,332.380585,326.42569,2046713
335.135101,335.135101,330.86557,332.518311,326.560944,2256842
334.216919,334.997375,328.111053,329.580139,323.675385,5213335
326.87149,330.314667,316.587891,318.975159,313.260406,3551727
318.60788,322.005157,312.180634,314.522003,308.887024,5320270
315.94519,316.863342,303.917053,309.242462,303.702118,5224127
311.262482,319.066986,309.97702,316.771545,311.096283,4935278
314.935181,319.25061,312.502014,317.138794,311.45694,4134705
317.230621,330.54422,316.771545,329.580139,323.675385,4068849
331.829651,336.466461,326.182861,327.606049,321.736694,4270365
326.045135,326.687866,315.394257,323.474243,317.678894,5079801
324.162872,330.54422,323.520142,328.386505,322.503174,3746339
330.452393,343.306885,322.877411,334.85965,328.860321,8850788
329.626038,357.079559,326.22876,351.891846,345.587402,7338397
350.744141,360.430908,347.714142,358.640472,352.215088,7947092
358.089569,366.35318,351.340942,353.039581,346.714539,9270900
352.029602,353.269135,338.991455,342.48053,338.505066,6072735
344.13324,346.061432,340.093262,343.857788,339.866302,3580480
344.179169,355.977753,344.041443,354.187317,350.075928,3965092
354.187317,355.151398,348.219147,350.652313,346.58197,2386120
348.999603,356.161377,342.847809,353.774139,349.667572,3260749
354.692291,354.692291,334.676025,337.017365,333.105286,12024173
338.073273,344.13324,335.226929,339.542358,335.600983,4407054
338.716003,345.005524,333.298737,339.863708,335.91861,4157716
339.863708,342.205078,334.216919,336.971466,333.059937,3156206
336.558289,343.398712,335.318756,341.562347,337.597504,2956948
341.608276,344.316895,336.19101,341.011444,337.05304,3300916
341.929626,343.260986,337.246918,340.230988,336.281647,2785484
334.216919,340.093262,333.390564,338.119171,334.194336,3387718
341.837799,345.923706,337.981445,339.634186,335.691742,4659267
339.725983,340.460541,335.135101,338.761902,334.82959,2275616
339.725983,352.396851,337.338745,348.127319,344.086304,6467883
351.065491,354.141388,344.684174,345.969604,341.953613,3996957
347.071411,351.157318,342.250977,344.225067,340.22934,4398717
346.428711,353.498657,344.913696,351.75412,347.67099,7652998
348.77005,354.41684,345.235077,352.44278,348.351654,8549115
355.335022,355.564575,349.320953,352.396851,348.306244,4100008
351.019592,352.0755,344.959625,347.392792,343.360291,3143333
344.316895,346.933685,336.282837,341.608276,337.642914,6516973
343.352814,344.041443,337.981445,341.837799,337.869781,2563793
343.306885,359.283203,338.624176,357.72229,353.569855,5362430
357.446838,364.975891,350.927765,356.620483,352.480865,5510348
356.712311,360.293182,346.566437,347.714142,343.677887,5708501
349.734131,350.881866,341.378723,345.877777,341.862885,3991027
347.071411,356.436829,342.48053,352.213226,348.124786,3530511
349.045502,359.007751,346.245056,350.790039,346.718079,3361256
349.091431,353.315033,342.067352,343.12326,339.14032,2900594
343.857788,349.275055,330.819672,339.771912,335.82785,2141967
335.043274,348.77005,328.019226,340.185089,336.236267,5994112
340.093262,342.388702,321.821533,327.055145,323.258728,7738721
329.809662,333.895569,315.853363,331.003296,327.161041,6728236
333.298737,335.135101,327.927399,331.737854,327.887085,4317290
331.921478,333.711914,325.631958,327.606049,323.803253,4401260
327.606049,329.626038,307.727478,310.849274,307.240967,12179560
311.262482,312.180634,295.377991,300.014771,296.532227,10667312
299.326141,300.519775,290.465729,292.39389,288.999817,7253425
289.547546,291.475708,277.427582,284.77301,281.467377,8804379
283.258026,290.052551,268.016266,274.16806,270.985565,7807545
274.351685,274.351685,267.189911,271.046265,267.899994,9830736
272.010345,272.607147,263.517181,265.353546,262.273346,9324189
265.353546,278.942596,260.946289,270.954437,267.809204,11125931
265.307648,270.678986,259.155853,262.002197,258.960907,5098467
264.435364,268.658997,261.359467,266.317627,263.226227,9811029
266.317627,269.026276,260.808563,267.281708,264.179138,2839578
268.475342,271.688965,265.53717,269.944427,266.810944,3279644
272.239899,273.938507,261.359467,264.89447,261.819611,4223253
263.517181,269.2099,261.313568,263.792633,260.73056,4062747
265.766724,266.271729,254.197678,262.369476,259.323914,7113455
259.890381,266.822632,259.844482,262.507202,259.460052,7229023
266.271729,301.851135,263.195831,290.006653,286.640289,13282034
281.880768,285.002563,268.245819,271.367615,268.217621,16668675
272.790802,280.962585,263.517181,273.571259,270.39566,8559298
274.627136,278.713043,266.271729,270.036255,266.901703,6155559
270.357635,272.882599,265.674896,268.658997,265.540436,5236047
268.934448,270.86261,256.079956,268.429443,265.313538,8013097
269.026276,273.617157,263.838562,269.485352,266.357178,5171149
269.852631,282.615295,269.485352,277.335785,274.116486,4820038
276.188049,280.411682,273.617157,278.391693,277.41391,4752247
279.126221,282.753021,278.116241,280.090302,279.106567,2889494
283.717102,283.717102,279.080322,281.192139,280.204529,301359
266.088104,278.575317,265.078094,275.223969,274.257324,9252093
276.371704,280.044403,269.944427,271.964447,271.009247,6667143
271.780792,279.126221,266.54718,273.203979,272.244446,4237921
275.453522,286.288025,273.617157,276.647156,275.675507,5318746
276.647156,281.605316,273.617157,279.4935,278.511871,4411075
278.116241,309.242462,277.289856,305.523865,304.450806,24584652
302.447968,311.170654,292.898895,309.288391,308.202118,12821674
305.845215,311.675659,301.437958,304.789307,303.718811,11691270
303.917053,311.675659,303.136597,305.477936,304.405029,9233430
304.743408,311.997009,295.102539,301.02478,299.967529,9721413
301.208405,311.170654,301.208405,307.176575,306.097717,6501788
306.579773,308.416107,297.581604,301.300232,300.242004,7591935
304.835205,305.569763,285.553467,288.399811,287.386902,9993255
294.73526,295.653442,286.471649,291.246185,290.223267,9047499
292.898895,297.765259,285.278015,287.848907,286.837921,6474028
290.603455,294.73526,288.76709,293.587524,292.556396,3306548
294.73526,297.030701,284.864838,292.485718,291.458435,7024770
293.541626,294.597534,284.818939,287.206207,286.197479,4934703
285.553467,285.553467,277.289856,279.126221,278.145874,6445477
280.044403,282.615295,274.48941,279.080322,278.100128,5201231
274.030334,276.968506,267.052185,270.816711,269.86554,5642824
264.435364,270.311707,258.9263,266.501282,265.565277,9810182
269.944427,285.553467,267.648987,280.549408,279.564056,10110011
283.258026,287.252106,276.876678,278.299866,277.322418,7525390
280.228027,306.120667,280.228027,293.128448,292.098907,22311877
293.128448,296.755249,287.206207,289.409821,288.393341,6683552
288.491638,294.459808,286.10437,291.797089,290.772247,6156922
293.358002,297.489807,292.026642,296.296173,295.255524,5682946
291.062531,295.240265,288.308014,290.649353,289.62854,5877237
293.817078,298.178436,280.595306,282.707123,281.714203,12136112
284.45166,286.747101,279.355774,283.808929,282.812134,5129351
282.982574,296.571625,277.84079,294.230255,293.196869,8212968
296.755249,297.214325,288.308014,290.787079,289.765778,8603207
290.970734,294.73526,288.76709,290.649353,289.62854,5089268
292.898895,294.643433,285.645294,286.930725,285.922974,4133230
290.09845,295.653442,287.665283,293.358002,292.327667,6004413
290.970734,294.73526,283.808929,287.068481,286.060242,6104381
286.930725,289.685272,282.753021,287.848907,286.837921,6115985
286.884827,298.132507,286.884827,296.06662,295.026764,11151713
297.857056,301.070679,295.745239,298.362061,297.314148,5409525
297.260254,304.605682,296.801147,302.310242,301.248474,7062377
305.937042,310.252472,300.519775,307.130676,306.051971,7870424
309.012939,310.941101,305.202484,309.701569,308.613831,5642226
309.563843,309.701569,302.080688,307.68158,306.600952,5813431
306.763397,307.406128,301.300232,304.467957,303.39859,3606983
302.998871,311.583832,299.785248,310.114746,309.025574,5601729
309.196564,317.001068,304.284302,306.625671,305.548737,7563381
305.753387,309.196564,303.182495,304.881134,303.810333,4485363
303.457947,305.248413,279.401672,285.691193,284.687775,16058369
285.278015,289.685272,280.962585,285.874847,284.870789,8462367
286.471649,286.563477,276.876678,279.906677,278.923584,8608991
281.697113,282.248016,277.565308,278.850769,277.871399,5514459
281.605316,282.615295,270.403534,276.968506,275.995728,10198123
279.126221,286.471649,277.289856,282.339844,281.348206,5928740
282.79895,284.038483,270.587158,280.182129,279.198059,4462283
280.044403,284.313934,277.014404,282.661224,281.668457,3150864
283.717102,287.298004,275.545319,278.850769,277.871399,6432689
279.585327,285.048462,278.345764,281.329865,280.341766,9318290
280.13623,294.643433,280.044403,286.333923,285.328247,9073573
284.635284,285.323914,277.473511,281.46759,280.479004,3824016
271.229889,286.150299,268.88855,282.982574,281.988678,14408150
281.880768,285.094391,276.371704,283.487579,282.491913,5106801
283.349854,288.675293,280.228027,285.691193,284.687775,3781521
283.717102,288.491638,281.054413,287.619385,286.609192,3351016
289.226196,289.639374,285.553467,286.655273,285.648468,3242729
286.196198,289.7771,284.313934,285.78302,284.779297,2185109
283.717102,284.543488,272.239899,276.188049,275.218018,8415395
276.371704,281.008484,273.020325,279.677124,278.694855,6603478
281.78894,282.018494,275.49942,277.794861,276.819183,4358423
279.034393,287.848907,276.876678,278.850769,277.871399,7454027
280.549408,285.415741,279.998505,283.717102,282.720642,6102393
280.870758,285.553467,278.208038,284.543488,283.544098,5698776
283.900757,290.603455,282.844849,288.170288,287.158173,6085354
288.308014,293.817078,286.10437,291.292084,290.269012,4078190
289.868896,294.276154,287.757111,289.639374,288.622101,5459709
292.852997,298.637512,288.629364,293.954803,292.922363,4443715
298.316162,300.198425,290.09845,292.026642,291.000977,7546004
291.797089,291.797089,277.381683,282.47757,281.485443,29032737
282.79895,283.900757,278.758942,282.661224,281.668457,11186728
285.507568,287.619385,283.074402,284.084381,283.086609,6962671
284.635284,286.655273,281.880768,282.47757,281.485443,6347410
284.405762,286.471649,282.47757,283.44165,282.446136,4359661
283.763031,309.517914,283.44165,306.487946,305.411499,16744630
305.569763,325.035156,302.402039,323.015137,321.880646,29515923
319.985168,327.376495,308.96701,310.114746,309.025574,13735921
309.426117,317.643799,307.176575,314.384277,313.28009,6803550
315.853363,316.63382,304.100677,310.068848,308.979828,11324107
310.344299,315.531982,302.35614,303.595673,302.529388,5737237
304.835205,311.675659,304.835205,309.196564,308.110596,5535508
309.563843,312.088837,305.156586,306.67157,305.594482,3248513
308.507935,318.975159,302.35614,304.422028,303.352844,8945744
305.661591,307.497925,296.755249,300.244324,299.189819,5156688
301.667511,304.284302,299.555695,300.978882,299.921783,4168956
303.917053,305.753387,294.184357,296.112518,295.07251,5842228
296.204346,305.753387,291.75119,302.952942,301.888916,13365981
306.579773,316.725616,305.937042,312.915192,311.816162,6949926
314.935181,329.626038,314.935181,327.284668,326.135162,21841416
326.87149,333.298737,319.066986,321.362427,320.233734,12025039
323.198792,330.085114,323.198792,327.606049,326.455444,11943908
329.258759,330.314667,324.621948,327.468323,326.318176,3659366
329.075134,334.033295,323.703796,325.90741,324.762756,5551944
329.21286,331.462402,313.557922,322.831512,321.697662,9888327
322.096985,325.402405,310.344299,312.180634,311.084198,4671700
313.741547,322.510162,309.563843,318.011078,316.894165,17854063
318.60788,321.683777,311.262482,313.9711,312.868378,8195881
316.679718,320.444244,307.406128,319.25061,318.129333,10021890
